Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
4, 91, CACM-2536, 0.095812544, 0, 0.021978021978, 0.166666666667
4, 92, CACM-1677, 0.09559863, 0, 0.0217391304348, 0.166666666667
4, 93, CACM-2177, 0.09525859, 0, 0.0215053763441, 0.166666666667
4, 94, CACM-2020, 0.095191844, 0, 0.0212765957447, 0.166666666667
4, 95, CACM-2816, 0.09516389, 0, 0.0210526315789, 0.166666666667
4, 96, CACM-1248, 0.09498631, 0, 0.0208333333333, 0.166666666667
4, 97, CACM-1530, 0.09496628, 0, 0.020618556701, 0.166666666667
4, 98, CACM-2359, 0.09421464, 0, 0.0204081632653, 0.166666666667
4, 99, CACM-1527, 0.09414549, 0, 0.020202020202, 0.166666666667
4, 100, CACM-2820, 0.094051175, 0, 0.02, 0.166666666667
5, 1, CACM-2035, 0.2929226, 1, 1.0, 0.125
5, 2, CACM-1829, 0.2813978, 0, 0.5, 0.125
5, 3, CACM-2629, 0.22069411, 0, 0.333333333333, 0.125
5, 4, CACM-2786, 0.21095961, 0, 0.25, 0.125
5, 5, CACM-2321, 0.20115738, 0, 0.2, 0.125
5, 6, CACM-1978, 0.19988675, 0, 0.166666666667, 0.125
5, 7, CACM-2003, 0.1847789, 0, 0.142857142857, 0.125
5, 8, CACM-1671, 0.18350798, 0, 0.125, 0.125
5, 9, CACM-2357, 0.17533886, 0, 0.111111111111, 0.125
5, 10, CACM-1699, 0.17175287, 0, 0.1, 0.125
5, 11, CACM-2169, 0.1714488, 0, 0.0909090909091, 0.125
5, 12, CACM-2247, 0.16687664, 0, 0.0833333333333, 0.125
5, 13, CACM-3147, 0.16190656, 0, 0.0769230769231, 0.125
5, 14, CACM-2483, 0.1605428, 0, 0.0714285714286, 0.125
5, 15, CACM-3050, 0.15854326, 0, 0.0666666666667, 0.125
5, 16, CACM-2820, 0.15501612, 1, 0.125, 0.25
5, 17, CACM-1188, 0.15313831, 0, 0.117647058824, 0.25
5, 18, CACM-2299, 0.15145755, 1, 0.166666666667, 0.375
5, 19, CACM-1960, 0.14829068, 0, 0.157894736842, 0.375
5, 20, CACM-3102, 0.14492096, 0, 0.15, 0.375
5, 21, CACM-2106, 0.14400598, 0, 0.142857142857, 0.375
5, 22, CACM-1698, 0.14336392, 0, 0.136363636364, 0.375
5, 23, CACM-1742, 0.14258282, 0, 0.130434782609, 0.375
5, 24, CACM-2396, 0.14018452, 0, 0.125, 0.375
5, 25, CACM-1764, 0.13882563, 0, 0.12, 0.375
5, 26, CACM-2314, 0.1374932, 0, 0.115384615385, 0.375
5, 27, CACM-2138, 0.13599502, 0, 0.111111111111, 0.375
5, 28, CACM-2622, 0.13379617, 0, 0.107142857143, 0.375
5, 29, CACM-2145, 0.13219222, 0, 0.103448275862, 0.375
5, 30, CACM-1937, 0.13149953, 0, 0.1, 0.375
5, 31, CACM-3011, 0.12963685, 0, 0.0967741935484, 0.375
5, 32, CACM-2873, 0.12879425, 0, 0.09375, 0.375
5, 33, CACM-2841, 0.1275182, 0, 0.0909090909091, 0.375
5, 34, CACM-2380, 0.12695275, 0, 0.0882352941176, 0.375
5, 35, CACM-1824, 0.12668869, 0, 0.0857142857143, 0.375
5, 36, CACM-2252, 0.12549606, 0, 0.0833333333333, 0.375
5, 37, CACM-3137, 0.124997176, 0, 0.0810810810811, 0.375
5, 38, CACM-0892, 0.124051705, 0, 0.0789473684211, 0.375
5, 39, CACM-1502, 0.123622894, 1, 0.102564102564, 0.5
5, 40, CACM-1571, 0.123382695, 0, 0.1, 0.5
5, 41, CACM-2542, 0.11962637, 0, 0.0975609756098, 0.5
5, 42, CACM-2887, 0.11919495, 0, 0.0952380952381, 0.5
5, 43, CACM-2358, 0.11658646, 0, 0.093023255814, 0.5
5, 44, CACM-1810, 0.11524427, 0, 0.0909090909091, 0.5
5, 45, CACM-2534, 0.11427732, 0, 0.0888888888889, 0.5
5, 46, CACM-1392, 0.11336229, 0, 0.0869565217391, 0.5
5, 47, CACM-1487, 0.112912595, 0, 0.0851063829787, 0.5
5, 48, CACM-3087, 0.112853706, 0, 0.0833333333333, 0.5
5, 49, CACM-1605, 0.11245346, 0, 0.0816326530612, 0.5
5, 50, CACM-1589, 0.111954175, 0, 0.08, 0.5
5, 51, CACM-1435, 0.11190566, 0, 0.078431372549, 0.5
5, 52, CACM-3127, 0.111799926, 0, 0.0769230769231, 0.5
5, 53, CACM-2592, 0.111082815, 0, 0.0754716981132, 0.5
5, 54, CACM-3012, 0.1107622, 0, 0.0740740740741, 0.5
5, 55, CACM-3144, 0.1097236, 0, 0.0727272727273, 0.5
5, 56, CACM-2956, 0.10955959, 0, 0.0714285714286, 0.5
5, 57, CACM-1519, 0.109010845, 0, 0.0701754385965, 0.5
5, 58, CACM-3054, 0.10722978, 0, 0.0689655172414, 0.5
5, 59, CACM-2188, 0.10688824, 0, 0.0677966101695, 0.5
5, 60, CACM-1962, 0.10521844, 0, 0.0666666666667, 0.5
5, 61, CACM-2201, 0.104955405, 0, 0.0655737704918, 0.5
5, 62, CACM-1409, 0.10430444, 0, 0.0645161290323, 0.5
5, 63, CACM-2181, 0.10428248, 0, 0.0634920634921, 0.5
5, 64, CACM-2522, 0.10418564, 0, 0.0625, 0.5
5, 65, CACM-1281, 0.10410619, 0, 0.0615384615385, 0.5
5, 66, CACM-3035, 0.103762284, 0, 0.0606060606061, 0.5
5, 67, CACM-2002, 0.103366144, 0, 0.0597014925373, 0.5
5, 68, CACM-1159, 0.1030501, 0, 0.0588235294118, 0.5
5, 69, CACM-2812, 0.10276758, 0, 0.0579710144928, 0.5
5, 70, CACM-0972, 0.102246866, 0, 0.0571428571429, 0.5
5, 71, CACM-2105, 0.10218595, 0, 0.056338028169, 0.5
5, 72, CACM-2277, 0.10121582, 0, 0.0555555555556, 0.5
5, 73, CACM-2535, 0.10111372, 0, 0.0547945205479, 0.5
5, 74, CACM-1534, 0.10082354, 0, 0.0540540540541, 0.5
5, 75, CACM-2572, 0.100582376, 0, 0.0533333333333, 0.5
5, 76, CACM-2439, 0.10009247, 0, 0.0526315789474, 0.5
5, 77, CACM-2469, 0.099866, 0, 0.0519480519481, 0.5
5, 78, CACM-3146, 0.09953354, 0, 0.0512820512821, 0.5
5, 79, CACM-1395, 0.0995036, 0, 0.0506329113924, 0.5
5, 80, CACM-1750, 0.0994099, 0, 0.05, 0.5
5, 81, CACM-2705, 0.098837525, 0, 0.0493827160494, 0.5
5, 82, CACM-1253, 0.09853012, 0, 0.0487804878049, 0.5
5, 83, CACM-2771, 0.09675739, 0, 0.0481927710843, 0.5
5, 84, CACM-1135, 0.09649383, 0, 0.047619047619, 0.5
5, 85, CACM-2401, 0.096293435, 0, 0.0470588235294, 0.5
5, 86, CACM-1853, 0.09537906, 0, 0.046511627907, 0.5
5, 87, CACM-2753, 0.095209874, 0, 0.0459770114943, 0.5
5, 88, CACM-1421, 0.094666034, 0, 0.0454545454545, 0.5
5, 89, CACM-2947, 0.09433152, 0, 0.0449438202247, 0.5
5, 90, CACM-1695, 0.0941699, 0, 0.0444444444444, 0.5
5, 91, CACM-2155, 0.09415329, 0, 0.043956043956, 0.5
5, 92, CACM-1844, 0.094118744, 0, 0.0434782608696, 0.5
5, 93, CACM-1603, 0.09410459, 0, 0.0430107526882, 0.5
5, 94, CACM-2916, 0.09402572, 0, 0.0425531914894, 0.5
5, 95, CACM-1238, 0.09365061, 0, 0.0421052631579, 0.5
5, 96, CACM-2399, 0.09356061, 1, 0.0520833333333, 0.625
5, 97, CACM-2738, 0.09287581, 0, 0.0515463917526, 0.625
5, 98, CACM-2407, 0.09070355, 0, 0.0510204081633, 0.625
5, 99, CACM-2849, 0.090663224, 0, 0.0505050505051, 0.625
5, 100, CACM-2957, 0.09015366, 0, 0.05, 0.625
6, 1, CACM-2828, 0.29660907, 1, 1.0, 0.333333333333
6, 2, CACM-2826, 0.27445653, 0, 0.5, 0.333333333333
6, 3, CACM-0695, 0.23075505, 0, 0.333333333333, 0.333333333333
6, 4, CACM-2721, 0.2280443, 0, 0.25, 0.333333333333
6, 5, CACM-0492, 0.22508071, 0, 0.2, 0.333333333333
6, 6, CACM-0531, 0.22246969, 0, 0.166666666667, 0.333333333333
6, 7, CACM-2931, 0.21018878, 0, 0.142857142857, 0.333333333333
6, 8, CACM-1543, 0.19839942, 1, 0.25, 0.666666666667
6, 9, CACM-0435, 0.1876957, 0, 0.222222222222, 0.666666666667
6, 10, CACM-0605, 0.18638176, 0, 0.2, 0.666666666667
6, 11, CACM-1867, 0.1858344, 0, 0.181818181818, 0.666666666667
6, 12, CACM-0616, 0.18390346, 0, 0.166666666667, 0.666666666667
6, 13, CACM-1341, 0.18382484, 0, 0.153846153846, 0.666666666667
6, 14, CACM-1014, 0.17739014, 0, 0.142857142857, 0.666666666667
6, 15, CACM-2230, 0.17730254, 0, 0.133333333333, 0.666666666667
6, 16, CACM-1365, 0.16675544, 0, 0.125, 0.666666666667
6, 17, CACM-0417, 0.16420892, 0, 0.117647058824, 0.666666666667
6, 18, CACM-0670, 0.16368586, 0, 0.111111111111, 0.666666666667
6, 19, CACM-2176, 0.16363916, 0, 0.105263157895, 0.666666666667
6, 20, CACM-1397, 0.16036157, 0, 0.1, 0.666666666667
6, 21, CACM-1234, 0.156304, 0, 0.0952380952381, 0.666666666667
6, 22, CACM-1664, 0.15198351, 0, 0.0909090909091, 0.666666666667
6, 23, CACM-2389, 0.1496786, 0, 0.0869565217391, 0.666666666667
6, 24, CACM-1623, 0.14477557, 0, 0.0833333333333, 0.666666666667
6, 25, CACM-3198, 0.14324725, 0, 0.08, 0.666666666667
6, 26, CACM-3035, 0.14039506, 0, 0.0769230769231, 0.666666666667
6, 27, CACM-1046, 0.13958602, 0, 0.0740740740741, 0.666666666667
6, 28, CACM-2753, 0.13846134, 0, 0.0714285714286, 0.666666666667
6, 29, CACM-1009, 0.13612199, 0, 0.0689655172414, 0.666666666667
6, 30, CACM-2187, 0.12765001, 0, 0.0666666666667, 0.666666666667
6, 31, CACM-2873, 0.12695326, 0, 0.0645161290323, 0.666666666667
6, 32, CACM-1385, 0.12549743, 0, 0.0625, 0.666666666667
6, 33, CACM-3135, 0.1251381, 0, 0.0606060606061, 0.666666666667
6, 34, CACM-0242, 0.11833557, 0, 0.0588235294118, 0.666666666667
6, 35, CACM-2078, 0.117988534, 1, 0.0857142857143, 1.0
6, 36, CACM-2582, 0.11790618, 0, 0.0833333333333, 1.0
6, 37, CACM-1634, 0.11298942, 0, 0.0810810810811, 1.0
6, 38, CACM-2095, 0.11192741, 0, 0.0789473684211, 1.0
6, 39, CACM-2667, 0.11075207, 0, 0.0769230769231, 1.0
6, 40, CACM-1698, 0.110515304, 0, 0.075, 1.0
6, 41, CACM-1621, 0.1100205, 0, 0.0731707317073, 1.0
6, 42, CACM-2622, 0.109153785, 0, 0.0714285714286, 1.0
6, 43, CACM-2046, 0.108521424, 0, 0.0697674418605, 1.0
6, 44, CACM-2810, 0.10809585, 0, 0.0681818181818, 1.0
6, 45, CACM-1885, 0.10644324, 0, 0.0666666666667, 1.0
6, 46, CACM-2887, 0.10469639, 0, 0.0652173913043, 1.0
6, 47, CACM-0731, 0.10459511, 0, 0.063829787234, 1.0
6, 48, CACM-0321, 0.103280775, 0, 0.0625, 1.0
6, 49, CACM-2572, 0.10184341, 0, 0.0612244897959, 1.0
6, 50, CACM-1148, 0.101631105, 0, 0.06, 1.0
6, 51, CACM-2705, 0.10133223, 0, 0.0588235294118, 1.0
6, 52, CACM-2900, 0.10066005, 0, 0.0576923076923, 1.0
6, 53, CACM-2943, 0.10007443, 0, 0.0566037735849, 1.0
6, 54, CACM-2319, 0.09909821, 0, 0.0555555555556, 1.0
6, 55, CACM-2519, 0.09849086, 0, 0.0545454545455, 1.0
6, 56, CACM-3150, 0.09802988, 0, 0.0535714285714, 1.0
6, 57, CACM-2314, 0.09715056, 0, 0.0526315789474, 1.0
6, 58, CACM-2486, 0.096863136, 0, 0.051724137931, 1.0
6, 59, CACM-1348, 0.0963876, 0, 0.0508474576271, 1.0
6, 60, CACM-1727, 0.09593157, 0, 0.05, 1.0
6, 61, CACM-1325, 0.09506469, 0, 0.0491803278689, 1.0
6, 62, CACM-1978, 0.09466774, 0, 0.0483870967742, 1.0
6, 63, CACM-2406, 0.09387935, 0, 0.047619047619, 1.0
6, 64, CACM-2834, 0.0927324, 0, 0.046875, 1.0
6, 65, CACM-2712, 0.09218751, 0, 0.0461538461538, 1.0
6, 66, CACM-2167, 0.09168237, 0, 0.0454545454545, 1.0
6, 67, CACM-3154, 0.091626056, 0, 0.044776119403, 1.0
6, 68, CACM-1748, 0.091416486, 0, 0.0441176470588, 1.0
6, 69, CACM-2922, 0.09112439, 0, 0.0434782608696, 1.0
6, 70, CACM-2485, 0.09095968, 0, 0.0428571428571, 1.0
6, 71, CACM-3033, 0.08904668, 0, 0.0422535211268, 1.0
6, 72, CACM-2496, 0.08799185, 0, 0.0416666666667, 1.0
6, 73, CACM-3125, 0.087826006, 0, 0.041095890411, 1.0
6, 74, CACM-1846, 0.08771114, 0, 0.0405405405405, 1.0
6, 75, CACM-3148, 0.087620944, 0, 0.04, 1.0
6, 76, CACM-1199, 0.08754447, 0, 0.0394736842105, 1.0
6, 77, CACM-0438, 0.08732474, 0, 0.038961038961, 1.0
6, 78, CACM-1184, 0.0872895, 0, 0.0384615384615, 1.0
6, 79, CACM-1456, 0.08677449, 0, 0.0379746835443, 1.0
6, 80, CACM-3188, 0.08668098, 0, 0.0375, 1.0
6, 81, CACM-2968, 0.08667295, 0, 0.037037037037, 1.0
6, 82, CACM-1928, 0.08650023, 0, 0.0365853658537, 1.0
6, 83, CACM-3105, 0.08570073, 0, 0.0361445783133, 1.0
6, 84, CACM-3172, 0.08516807, 0, 0.0357142857143, 1.0
6, 85, CACM-1458, 0.08470649, 0, 0.0352941176471, 1.0
6, 86, CACM-3000, 0.08458312, 0, 0.0348837209302, 1.0
6, 87, CACM-2707, 0.084264964, 0, 0.0344827586207, 1.0
6, 88, CACM-3166, 0.08421498, 0, 0.0340909090909, 1.0
6, 89, CACM-1379, 0.08415574, 0, 0.0337078651685, 1.0
6, 90, CACM-1404, 0.08410762, 0, 0.0333333333333, 1.0
6, 91, CACM-3117, 0.08370324, 0, 0.032967032967, 1.0
6, 92, CACM-1083, 0.08329386, 0, 0.0326086956522, 1.0
6, 93, CACM-1783, 0.08279037, 0, 0.0322580645161, 1.0
6, 94, CACM-2765, 0.082737125, 0, 0.031914893617, 1.0
6, 95, CACM-0281, 0.08231977, 0, 0.0315789473684, 1.0
6, 96, CACM-1433, 0.081715286, 0, 0.03125, 1.0
6, 97, CACM-2092, 0.08149515, 0, 0.0309278350515, 1.0
6, 98, CACM-1262, 0.08100113, 0, 0.030612244898, 1.0
6, 99, CACM-2836, 0.08021874, 0, 0.030303030303, 1.0
6, 100, CACM-2918, 0.08015911, 0, 0.03, 1.0
7, 1, CACM-3043, 0.58759147, 1, 1.0, 0.0357142857143
7, 2, CACM-2912, 0.3422489, 1, 1.0, 0.0714285714286
7, 3, CACM-2342, 0.3138292, 1, 1.0, 0.107142857143
7, 4, CACM-2111, 0.2975781, 0, 0.75, 0.107142857143
7, 5, CACM-2865, 0.2962193, 1, 0.8, 0.142857142857
7, 6, CACM-3128, 0.28980917, 1, 0.833333333333, 0.178571428571
7, 7, CACM-1623, 0.28247648, 0, 0.714285714286, 0.178571428571
7, 8, CACM-3141, 0.28246564, 1, 0.75, 0.214285714286
7, 9, CACM-2903, 0.25195554, 0, 0.666666666667, 0.214285714286
7, 10, CACM-3148, 0.23797202, 1, 0.7, 0.25
7, 11, CACM-2317, 0.23272528, 0, 0.636363636364, 0.25
7, 12, CACM-2949, 0.23001048, 0, 0.583333333333, 0.25
7, 13, CACM-2376, 0.22760205, 1, 0.615384615385, 0.285714285714
7, 14, CACM-2890, 0.218901, 0, 0.571428571429, 0.285714285714
7, 15, CACM-2871, 0.21291904, 0, 0.533333333333, 0.285714285714
7, 16, CACM-0046, 0.20014869, 0, 0.5, 0.285714285714
7, 17, CACM-1397, 0.19288093, 0, 0.470588235294, 0.285714285714
7, 18, CACM-2657, 0.19245581, 0, 0.444444444444, 0.285714285714
7, 19, CACM-2208, 0.19204749, 0, 0.421052631579, 0.285714285714
7, 20, CACM-2905, 0.19049588, 0, 0.4, 0.285714285714
7, 21, CACM-1381, 0.18879955, 0, 0.380952380952, 0.285714285714
7, 22, CACM-2402, 0.18570347, 0, 0.363636363636, 0.285714285714
7, 23, CACM-0616, 0.1837328, 0, 0.347826086957, 0.285714285714
7, 24, CACM-2740, 0.18304281, 0, 0.333333333333, 0.285714285714
7, 25, CACM-2424, 0.18110964, 0, 0.32, 0.285714285714
7, 26, CACM-2033, 0.1802225, 0, 0.307692307692, 0.285714285714
7, 27, CACM-1854, 0.17991664, 0, 0.296296296296, 0.285714285714
7, 28, CACM-3014, 0.1786708, 0, 0.285714285714, 0.285714285714
7, 29, CACM-3006, 0.1784963, 0, 0.275862068966, 0.285714285714
7, 30, CACM-1601, 0.17780717, 0, 0.266666666667, 0.285714285714
7, 31, CACM-2344, 0.17758483, 0, 0.258064516129, 0.285714285714
7, 32, CACM-2320, 0.17597544, 1, 0.28125, 0.321428571429
7, 33, CACM-1924, 0.17469223, 0, 0.272727272727, 0.321428571429
7, 34, CACM-1135, 0.17439951, 0, 0.264705882353, 0.321428571429
7, 35, CACM-3021, 0.171538, 0, 0.257142857143, 0.321428571429
7, 36, CACM-1886, 0.16971326, 0, 0.25, 0.321428571429
7, 37, CACM-1749, 0.16948953, 0, 0.243243243243, 0.321428571429
7, 38, CACM-2902, 0.16778906, 0, 0.236842105263, 0.321428571429
7, 39, CACM-1698, 0.16568731, 0, 0.230769230769, 0.321428571429
7, 40, CACM-2519, 0.16559736, 0, 0.225, 0.321428571429
7, 41, CACM-1771, 0.16319582, 0, 0.219512195122, 0.321428571429
7, 42, CACM-1553, 0.16065995, 0, 0.214285714286, 0.321428571429
7, 43, CACM-1665, 0.15892623, 0, 0.209302325581, 0.321428571429
7, 44, CACM-2541, 0.1585249, 0, 0.204545454545, 0.321428571429
7, 45, CACM-3059, 0.1584939, 0, 0.2, 0.321428571429
7, 46, CACM-1145, 0.15682232, 0, 0.195652173913, 0.321428571429
7, 47, CACM-1728, 0.15633589, 0, 0.191489361702, 0.321428571429
7, 48, CACM-2016, 0.15622145, 0, 0.1875, 0.321428571429
7, 49, CACM-2581, 0.15613702, 0, 0.183673469388, 0.321428571429
7, 50, CACM-1458, 0.15493275, 0, 0.18, 0.321428571429
7, 51, CACM-2289, 0.154889, 0, 0.176470588235, 0.321428571429
7, 52, CACM-2439, 0.15484154, 0, 0.173076923077, 0.321428571429
7, 53, CACM-2913, 0.15401141, 0, 0.169811320755, 0.321428571429
7, 54, CACM-3078, 0.15372688, 0, 0.166666666667, 0.321428571429
7, 55, CACM-1609, 0.15273887, 0, 0.163636363636, 0.321428571429
7, 56, CACM-2896, 0.15259188, 0, 0.160714285714, 0.321428571429
7, 57, CACM-2379, 0.15208764, 0, 0.157894736842, 0.321428571429
7, 58, CACM-3104, 0.15190002, 0, 0.155172413793, 0.321428571429
7, 59, CACM-2895, 0.15170486, 1, 0.169491525424, 0.357142857143
7, 60, CACM-1440, 0.15123656, 0, 0.166666666667, 0.357142857143
7, 61, CACM-2950, 0.1506285, 0, 0.16393442623, 0.357142857143
7, 62, CACM-2716, 0.15051377, 0, 0.161290322581, 0.357142857143
7, 63, CACM-2972, 0.15015742, 0, 0.15873015873, 0.357142857143
7, 64, CACM-2216, 0.14977054, 0, 0.15625, 0.357142857143
7, 65, CACM-2979, 0.14818725, 0, 0.153846153846, 0.357142857143
7, 66, CACM-2646, 0.14803134, 0, 0.151515151515, 0.357142857143
7, 67, CACM-1948, 0.14760107, 0, 0.149253731343, 0.357142857143
7, 68, CACM-2094, 0.14393851, 0, 0.147058823529, 0.357142857143
7, 69, CACM-2795, 0.14383322, 0, 0.144927536232, 0.357142857143
7, 70, CACM-1626, 0.14355265, 0, 0.142857142857, 0.357142857143
7, 71, CACM-2732, 0.14222054, 0, 0.140845070423, 0.357142857143
7, 72, CACM-2674, 0.14187123, 0, 0.138888888889, 0.357142857143
7, 73, CACM-2438, 0.1418106, 0, 0.13698630137, 0.357142857143
7, 74, CACM-2378, 0.14122799, 0, 0.135135135135, 0.357142857143
7, 75, CACM-1551, 0.14092992, 0, 0.133333333333, 0.357142857143
7, 76, CACM-2981, 0.14054592, 0, 0.131578947368, 0.357142857143
7, 77, CACM-2535, 0.1404808, 0, 0.12987012987, 0.357142857143
7, 78, CACM-2828, 0.13967372, 0, 0.128205128205, 0.357142857143
7, 79, CACM-2276, 0.13717744, 0, 0.126582278481, 0.357142857143
7, 80, CACM-1427, 0.13667047, 0, 0.125, 0.357142857143
7, 81, CACM-2860, 0.13639522, 0, 0.123456790123, 0.357142857143
7, 82, CACM-1160, 0.13594891, 0, 0.121951219512, 0.357142857143
7, 83, CACM-1099, 0.1345488, 0, 0.120481927711, 0.357142857143
7, 84, CACM-3143, 0.13449073, 0, 0.119047619048, 0.357142857143
7, 85, CACM-2962, 0.13408738, 0, 0.117647058824, 0.357142857143
7, 86, CACM-2829, 0.1334945, 0, 0.116279069767, 0.357142857143
7, 87, CACM-3137, 0.13315552, 0, 0.114942528736, 0.357142857143
7, 88, CACM-2692, 0.13277256, 0, 0.113636363636, 0.357142857143
7, 89, CACM-2110, 0.1321817, 0, 0.112359550562, 0.357142857143
7, 90, CACM-2802, 0.13109247, 0, 0.111111111111, 0.357142857143
7, 91, CACM-2843, 0.13046324, 0, 0.10989010989, 0.357142857143
7, 92, CACM-3075, 0.13044381, 0, 0.108695652174, 0.357142857143
7, 93, CACM-1706, 0.12947458, 0, 0.10752688172, 0.357142857143
7, 94, CACM-2454, 0.12917036, 0, 0.106382978723, 0.357142857143
7, 95, CACM-1870, 0.12903325, 0, 0.105263157895, 0.357142857143
7, 96, CACM-2579, 0.12870319, 0, 0.104166666667, 0.357142857143
7, 97, CACM-2314, 0.12861027, 0, 0.103092783505, 0.357142857143
7, 98, CACM-2866, 0.12832558, 1, 0.112244897959, 0.392857142857
7, 99, CACM-2862, 0.12824383, 0, 0.111111111111, 0.392857142857
7, 100, CACM-0409, 0.12799662, 0, 0.11, 0.392857142857
8, 1, CACM-2625, 0.65114397, 1, 1.0, 0.333333333333
8, 2, CACM-2541, 0.5458583, 0, 0.5, 0.333333333333
8, 3, CACM-2951, 0.51635873, 0, 0.333333333333, 0.333333333333
8, 4, CACM-2371, 0.42191175, 0, 0.25, 0.333333333333
8, 5, CACM-2776, 0.38617826, 0, 0.2, 0.333333333333
8, 6, CACM-1752, 0.38358173, 0, 0.166666666667, 0.333333333333
8, 7, CACM-1685, 0.37098575, 0, 0.142857142857, 0.333333333333
8, 8, CACM-3032, 0.36859024, 1, 0.25, 0.666666666667
8, 9, CACM-0912, 0.34645352, 0, 0.222222222222, 0.666666666667
8, 10, CACM-2522, 0.33575353, 0, 0.2, 0.666666666667
8, 11, CACM-1611, 0.2856599, 0, 0.181818181818, 0.666666666667
8, 12, CACM-1869, 0.2787654, 0, 0.166666666667, 0.666666666667
8, 13, CACM-1877, 0.27179042, 0, 0.153846153846, 0.666666666667
8, 14, CACM-1754, 0.26581025, 0, 0.142857142857, 0.666666666667
8, 15, CACM-2892, 0.2654812, 0, 0.133333333333, 0.666666666667
8, 16, CACM-2500, 0.26363844, 0, 0.125, 0.666666666667
8, 17, CACM-2949, 0.26232526, 0, 0.117647058824, 0.666666666667
8, 18, CACM-2499, 0.2600202, 0, 0.111111111111, 0.666666666667
8, 19, CACM-1751, 0.2566788, 0, 0.105263157895, 0.666666666667
8, 20, CACM-2858, 0.25172955, 0, 0.1, 0.666666666667
8, 21, CACM-2991, 0.25162476, 0, 0.0952380952381, 0.666666666667
8, 22, CACM-0828, 0.24880433, 0, 0.0909090909091, 0.666666666667
8, 23, CACM-2095, 0.24376538, 0, 0.0869565217391, 0.666666666667
8, 24, CACM-1928, 0.23944178, 0, 0.0833333333333, 0.666666666667
8, 25, CACM-0492, 0.23828687, 0, 0.08, 0.666666666667
8, 26, CACM-2543, 0.23828687, 0, 0.0769230769231, 0.666666666667
8, 27, CACM-2358, 0.23248483, 0, 0.0740740740741, 0.666666666667
8, 28, CACM-1677, 0.23072155, 0, 0.0714285714286, 0.666666666667
8, 29, CACM-1723, 0.22864604, 0, 0.0689655172414, 0.666666666667
8, 30, CACM-1680, 0.22680447, 0, 0.0666666666667, 0.666666666667
8, 31, CACM-2194, 0.21883854, 0, 0.0645161290323, 0.666666666667
8, 32, CACM-2020, 0.21851681, 0, 0.0625, 0.666666666667
8, 33, CACM-2920, 0.21820046, 0, 0.0606060606061, 0.666666666667
8, 34, CACM-3040, 0.2135348, 0, 0.0588235294118, 0.666666666667
8, 35, CACM-2515, 0.21341033, 0, 0.0571428571429, 0.666666666667
8, 36, CACM-2969, 0.21338408, 0, 0.0555555555556, 0.666666666667
8, 37, CACM-2320, 0.20988855, 0, 0.0540540540541, 0.666666666667
8, 38, CACM-2197, 0.20859176, 0, 0.0526315789474, 0.666666666667
8, 39, CACM-3158, 0.20702489, 0, 0.0512820512821, 0.666666666667
8, 40, CACM-0332, 0.20577328, 0, 0.05, 0.666666666667
8, 41, CACM-2632, 0.20358823, 0, 0.0487804878049, 0.666666666667
8, 42, CACM-2501, 0.20228507, 0, 0.047619047619, 0.666666666667
8, 43, CACM-3083, 0.19148743, 0, 0.046511627907, 0.666666666667
8, 44, CACM-1938, 0.19085559, 0, 0.0454545454545, 0.666666666667
8, 45, CACM-2482, 0.19062674, 0, 0.0444444444444, 0.666666666667
8, 46, CACM-2597, 0.190415, 0, 0.0434782608696, 0.666666666667
8, 47, CACM-1735, 0.18839847, 0, 0.0425531914894, 0.666666666667
8, 48, CACM-3076, 0.18663852, 0, 0.0416666666667, 0.666666666667
8, 49, CACM-3068, 0.18636626, 0, 0.0408163265306, 0.666666666667
8, 50, CACM-2297, 0.18610911, 0, 0.04, 0.666666666667
8, 51, CACM-2080, 0.1861067, 0, 0.0392156862745, 0.666666666667
8, 52, CACM-0441, 0.18142794, 0, 0.0384615384615, 0.666666666667
8, 53, CACM-0820, 0.16961724, 0, 0.0377358490566, 0.666666666667
8, 54, CACM-2379, 0.16869316, 0, 0.037037037037, 0.666666666667
8, 55, CACM-2712, 0.16796312, 0, 0.0363636363636, 0.666666666667
8, 56, CACM-1695, 0.16772299, 0, 0.0357142857143, 0.666666666667
8, 57, CACM-1846, 0.16562352, 0, 0.0350877192982, 0.666666666667
8, 58, CACM-1879, 0.16493131, 0, 0.0344827586207, 0.666666666667
8, 59, CACM-2219, 0.16438471, 0, 0.0338983050847, 0.666666666667
8, 60, CACM-2046, 0.16436271, 0, 0.0333333333333, 0.666666666667
8, 61, CACM-2203, 0.16121954, 0, 0.0327868852459, 0.666666666667
8, 62, CACM-0040, 0.16046946, 0, 0.0322580645161, 0.666666666667
8, 63, CACM-1591, 0.1588987, 0, 0.031746031746, 0.666666666667
8, 64, CACM-3072, 0.15556097, 0, 0.03125, 0.666666666667
8, 65, CACM-3127, 0.1541251, 0, 0.0307692307692, 0.666666666667
8, 66, CACM-1785, 0.15328512, 0, 0.030303030303, 0.666666666667
8, 67, CACM-2111, 0.15072136, 0, 0.0298507462687, 0.666666666667
8, 68, CACM-3110, 0.14899535, 0, 0.0294117647059, 0.666666666667
8, 69, CACM-1728, 0.14382212, 0, 0.0289855072464, 0.666666666667
8, 70, CACM-2578, 0.14302965, 0, 0.0285714285714, 0.666666666667
8, 71, CACM-1505, 0.14264016, 0, 0.0281690140845, 0.666666666667
