Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
4, 78, CACM-3077, 16.244406028, 0, 0.0769230769231, 0.5
4, 79, CACM-2816, 16.2373074536, 0, 0.0759493670886, 0.5
4, 80, CACM-2184, 16.2074372483, 0, 0.075, 0.5
4, 81, CACM-1885, 16.1780231484, 0, 0.0740740740741, 0.5
4, 82, CACM-2645, 16.1776466068, 0, 0.0731707317073, 0.5
4, 83, CACM-1626, 16.1536197587, 0, 0.0722891566265, 0.5
4, 84, CACM-1145, 16.1486224192, 0, 0.0714285714286, 0.5
4, 85, CACM-2439, 16.1337693672, 0, 0.0705882352941, 0.5
4, 86, CACM-1323, 16.110171796, 0, 0.0697674418605, 0.5
4, 87, CACM-0321, 16.1061352891, 0, 0.0689655172414, 0.5
4, 88, CACM-1681, 16.0686131217, 0, 0.0681818181818, 0.5
4, 89, CACM-1680, 16.056239307, 0, 0.0674157303371, 0.5
4, 90, CACM-0972, 16.0503074114, 0, 0.0666666666667, 0.5
4, 91, CACM-1749, 16.0368546486, 1, 0.0769230769231, 0.583333333333
4, 92, CACM-2878, 16.025824455, 0, 0.0760869565217, 0.583333333333
4, 93, CACM-2912, 16.0099145721, 1, 0.0860215053763, 0.666666666667
4, 94, CACM-2969, 15.9965635811, 0, 0.0851063829787, 0.666666666667
4, 95, CACM-2092, 15.9938864705, 0, 0.0842105263158, 0.666666666667
4, 96, CACM-2542, 15.9865075896, 0, 0.0833333333333, 0.666666666667
4, 97, CACM-1589, 15.9764054822, 0, 0.0824742268041, 0.666666666667
4, 98, CACM-1550, 15.9675173172, 0, 0.0816326530612, 0.666666666667
4, 99, CACM-1199, 15.9579035602, 0, 0.0808080808081, 0.666666666667
4, 100, CACM-2372, 15.9529600304, 0, 0.08, 0.666666666667
5, 1, CACM-2035, 39.6389036738, 1, 1.0, 0.125
5, 2, CACM-1829, 37.3717879526, 0, 0.5, 0.125
5, 3, CACM-2003, 35.6436199047, 0, 0.333333333333, 0.125
5, 4, CACM-1978, 34.2966843995, 0, 0.25, 0.125
5, 5, CACM-1671, 33.4252197542, 0, 0.2, 0.125
5, 6, CACM-2629, 32.6002754522, 0, 0.166666666667, 0.125
5, 7, CACM-1699, 32.568986454, 0, 0.142857142857, 0.125
5, 8, CACM-2947, 31.6216847753, 0, 0.125, 0.125
5, 9, CACM-2501, 31.4783530283, 1, 0.222222222222, 0.25
5, 10, CACM-2357, 30.6923845887, 0, 0.2, 0.25
5, 11, CACM-2820, 30.4912596288, 1, 0.272727272727, 0.375
5, 12, CACM-2105, 30.1154457229, 0, 0.25, 0.375
5, 13, CACM-1502, 30.0828557857, 1, 0.307692307692, 0.5
5, 14, CACM-1937, 28.9334289162, 0, 0.285714285714, 0.5
5, 15, CACM-1697, 28.1756050256, 0, 0.266666666667, 0.5
5, 16, CACM-3012, 27.8107498877, 0, 0.25, 0.5
5, 17, CACM-2786, 27.688918673, 0, 0.235294117647, 0.5
5, 18, CACM-2169, 27.2457258118, 0, 0.222222222222, 0.5
5, 19, CACM-2873, 27.2208278858, 0, 0.210526315789, 0.5
5, 20, CACM-2299, 26.884723894, 1, 0.25, 0.625
5, 21, CACM-1767, 26.5989350321, 0, 0.238095238095, 0.625
5, 22, CACM-2841, 26.5441373526, 0, 0.227272727273, 0.625
5, 23, CACM-1680, 26.4713809158, 0, 0.217391304348, 0.625
5, 24, CACM-2390, 26.1681384481, 0, 0.208333333333, 0.625
5, 25, CACM-0972, 25.9640535191, 0, 0.2, 0.625
5, 26, CACM-0892, 25.908170551, 0, 0.192307692308, 0.625
5, 27, CACM-1307, 25.899549911, 1, 0.222222222222, 0.75
5, 28, CACM-1962, 25.7382564823, 0, 0.214285714286, 0.75
5, 29, CACM-2622, 25.5077431766, 0, 0.206896551724, 0.75
5, 30, CACM-2314, 25.4771843637, 0, 0.2, 0.75
5, 31, CACM-1487, 25.4459957299, 0, 0.193548387097, 0.75
5, 32, CACM-2054, 25.4247772748, 0, 0.1875, 0.75
5, 33, CACM-1844, 25.3922075687, 0, 0.181818181818, 0.75
5, 34, CACM-2398, 25.3820861926, 0, 0.176470588235, 0.75
5, 35, CACM-1682, 25.3790140145, 0, 0.171428571429, 0.75
5, 36, CACM-1827, 25.3119146326, 0, 0.166666666667, 0.75
5, 37, CACM-0671, 25.3000244467, 0, 0.162162162162, 0.75
5, 38, CACM-1571, 25.2766974229, 0, 0.157894736842, 0.75
5, 39, CACM-2439, 25.2651258881, 0, 0.153846153846, 0.75
5, 40, CACM-2188, 25.253452812, 0, 0.15, 0.75
5, 41, CACM-2892, 25.0792878876, 0, 0.146341463415, 0.75
5, 42, CACM-3050, 24.9569038521, 0, 0.142857142857, 0.75
5, 43, CACM-1519, 24.9158478908, 0, 0.139534883721, 0.75
5, 44, CACM-1695, 24.843732296, 0, 0.136363636364, 0.75
5, 45, CACM-2542, 24.8280281207, 0, 0.133333333333, 0.75
5, 46, CACM-2812, 24.8263364781, 0, 0.130434782609, 0.75
5, 47, CACM-1108, 24.6110195581, 0, 0.127659574468, 0.75
5, 48, CACM-2604, 24.6092362677, 0, 0.125, 0.75
5, 49, CACM-2535, 24.5354793849, 0, 0.122448979592, 0.75
5, 50, CACM-1589, 24.4189202112, 0, 0.12, 0.75
5, 51, CACM-2252, 24.4171254412, 0, 0.117647058824, 0.75
5, 52, CACM-2399, 24.4157532308, 1, 0.134615384615, 0.875
5, 53, CACM-3025, 24.4136119647, 0, 0.132075471698, 0.875
5, 54, CACM-3087, 24.3494287393, 0, 0.12962962963, 0.875
5, 55, CACM-1188, 24.2758053661, 0, 0.127272727273, 0.875
5, 56, CACM-1750, 24.0427464774, 0, 0.125, 0.875
5, 57, CACM-2321, 23.9562788262, 0, 0.122807017544, 0.875
5, 58, CACM-3137, 23.9505835376, 0, 0.120689655172, 0.875
5, 59, CACM-2645, 23.900272825, 0, 0.118644067797, 0.875
5, 60, CACM-1281, 23.8607366268, 0, 0.116666666667, 0.875
5, 61, CACM-1033, 23.6928639906, 0, 0.114754098361, 0.875
5, 62, CACM-2536, 23.6021648137, 0, 0.112903225806, 0.875
5, 63, CACM-1698, 23.4758442, 0, 0.111111111111, 0.875
5, 64, CACM-1885, 23.4597597512, 0, 0.109375, 0.875
5, 65, CACM-1742, 23.4330915621, 0, 0.107692307692, 0.875
5, 66, CACM-2959, 23.3999431095, 0, 0.106060606061, 0.875
5, 67, CACM-2106, 23.3794387265, 0, 0.10447761194, 0.875
5, 68, CACM-3049, 23.352230043, 0, 0.102941176471, 0.875
5, 69, CACM-1605, 23.3425141766, 0, 0.101449275362, 0.875
5, 70, CACM-2002, 23.221540926, 0, 0.1, 0.875
5, 71, CACM-1523, 23.1971510732, 0, 0.0985915492958, 0.875
5, 72, CACM-1272, 23.1302822097, 0, 0.0972222222222, 0.875
5, 73, CACM-2201, 23.0642116564, 0, 0.0958904109589, 0.875
5, 74, CACM-1747, 23.0187284266, 0, 0.0945945945946, 0.875
5, 75, CACM-1066, 23.0017044747, 0, 0.0933333333333, 0.875
5, 76, CACM-1591, 22.9995616284, 0, 0.0921052631579, 0.875
5, 77, CACM-2715, 22.8721193799, 0, 0.0909090909091, 0.875
5, 78, CACM-2522, 22.6970990997, 0, 0.0897435897436, 0.875
5, 79, CACM-2519, 22.6935156222, 0, 0.0886075949367, 0.875
5, 80, CACM-1409, 22.594722398, 0, 0.0875, 0.875
5, 81, CACM-2036, 22.5753473903, 0, 0.0864197530864, 0.875
5, 82, CACM-2358, 22.5713801754, 0, 0.0853658536585, 0.875
5, 83, CACM-1652, 22.4545635608, 0, 0.0843373493976, 0.875
5, 84, CACM-2247, 22.4521980018, 0, 0.0833333333333, 0.875
5, 85, CACM-2948, 22.383838432, 0, 0.0823529411765, 0.875
5, 86, CACM-1703, 22.2749299774, 0, 0.0813953488372, 0.875
5, 87, CACM-1325, 22.2354726318, 0, 0.0804597701149, 0.875
5, 88, CACM-2379, 22.2234328749, 0, 0.0795454545455, 0.875
5, 89, CACM-2730, 22.2044948422, 0, 0.0786516853933, 0.875
5, 90, CACM-2065, 22.1754015876, 0, 0.0777777777778, 0.875
5, 91, CACM-1543, 22.0923258836, 0, 0.0769230769231, 0.875
5, 92, CACM-2153, 22.0158679462, 0, 0.0760869565217, 0.875
5, 93, CACM-2546, 21.9511266989, 0, 0.0752688172043, 0.875
5, 94, CACM-2667, 21.9228426965, 0, 0.0744680851064, 0.875
5, 95, CACM-2319, 21.8458263886, 0, 0.0736842105263, 0.875
5, 96, CACM-1160, 21.8244611171, 0, 0.0729166666667, 0.875
5, 97, CACM-1681, 21.7449414665, 0, 0.0721649484536, 0.875
5, 98, CACM-1238, 21.6766090022, 0, 0.0714285714286, 0.875
5, 99, CACM-3070, 21.617041243, 0, 0.0707070707071, 0.875
5, 100, CACM-2967, 21.5218486627, 0, 0.07, 0.875
6, 1, CACM-0695, 25.4080083458, 0, 0.0, 0.0
6, 2, CACM-2828, 24.3794785593, 1, 0.5, 0.333333333333
6, 3, CACM-1543, 23.0761506453, 1, 0.666666666667, 0.666666666667
6, 4, CACM-3035, 21.9712776142, 0, 0.5, 0.666666666667
6, 5, CACM-1366, 21.887995889, 0, 0.4, 0.666666666667
6, 6, CACM-2721, 21.7942446409, 0, 0.333333333333, 0.666666666667
6, 7, CACM-0417, 20.7029105884, 0, 0.285714285714, 0.666666666667
6, 8, CACM-2826, 20.5694546267, 0, 0.25, 0.666666666667
6, 9, CACM-2078, 19.5040078393, 1, 0.333333333333, 1.0
6, 10, CACM-2187, 19.2950143237, 0, 0.3, 1.0
6, 11, CACM-2753, 19.0473464461, 0, 0.272727272727, 1.0
6, 12, CACM-2931, 18.9554403356, 0, 0.25, 1.0
6, 13, CACM-2230, 18.7574370875, 0, 0.230769230769, 1.0
6, 14, CACM-1890, 18.6651842055, 0, 0.214285714286, 1.0
6, 15, CACM-2893, 18.5062732078, 0, 0.2, 1.0
6, 16, CACM-1365, 18.419298972, 0, 0.1875, 1.0
6, 17, CACM-0670, 18.3506688203, 0, 0.176470588235, 1.0
6, 18, CACM-1341, 18.2362917683, 0, 0.166666666667, 1.0
6, 19, CACM-2389, 18.0378061374, 0, 0.157894736842, 1.0
6, 20, CACM-2383, 18.0020961498, 0, 0.15, 1.0
6, 21, CACM-0531, 17.944998309, 0, 0.142857142857, 1.0
6, 22, CACM-1844, 17.8619661998, 0, 0.136363636364, 1.0
6, 23, CACM-2485, 17.8406645702, 0, 0.130434782609, 1.0
6, 24, CACM-1199, 17.2633047624, 0, 0.125, 1.0
6, 25, CACM-1385, 17.2383177601, 0, 0.12, 1.0
6, 26, CACM-0605, 17.2196692588, 0, 0.115384615385, 1.0
6, 27, CACM-3077, 16.953559583, 0, 0.111111111111, 1.0
6, 28, CACM-2873, 16.8853009203, 0, 0.107142857143, 1.0
6, 29, CACM-1771, 16.708896852, 0, 0.103448275862, 1.0
6, 30, CACM-3076, 16.7020963229, 0, 0.1, 1.0
6, 31, CACM-3130, 16.6523071493, 0, 0.0967741935484, 1.0
6, 32, CACM-1099, 16.6163160349, 0, 0.09375, 1.0
6, 33, CACM-3070, 16.5859307485, 0, 0.0909090909091, 1.0
6, 34, CACM-2319, 16.4753375158, 0, 0.0882352941176, 1.0
6, 35, CACM-0796, 16.4732478714, 0, 0.0857142857143, 1.0
6, 36, CACM-1769, 16.4310492405, 0, 0.0833333333333, 1.0
6, 37, CACM-1664, 16.3189667607, 0, 0.0810810810811, 1.0
6, 38, CACM-2918, 16.2978766648, 0, 0.0789473684211, 1.0
6, 39, CACM-2622, 16.1631863159, 0, 0.0769230769231, 1.0
6, 40, CACM-2930, 16.0467942847, 0, 0.075, 1.0
6, 41, CACM-1856, 15.9633988073, 0, 0.0731707317073, 1.0
6, 42, CACM-2646, 15.9463464563, 0, 0.0714285714286, 1.0
6, 43, CACM-1846, 15.9105002938, 0, 0.0697674418605, 1.0
6, 44, CACM-2196, 15.8992673923, 0, 0.0681818181818, 1.0
6, 45, CACM-1272, 15.8797834905, 0, 0.0666666666667, 1.0
6, 46, CACM-2823, 15.8749219549, 0, 0.0652173913043, 1.0
6, 47, CACM-2535, 15.8474058724, 0, 0.063829787234, 1.0
6, 48, CACM-2233, 15.8369341057, 0, 0.0625, 1.0
6, 49, CACM-0104, 15.6957113444, 0, 0.0612244897959, 1.0
6, 50, CACM-1928, 15.6519578121, 0, 0.06, 1.0
6, 51, CACM-3117, 15.5823145896, 0, 0.0588235294118, 1.0
6, 52, CACM-1445, 15.5508886202, 0, 0.0576923076923, 1.0
6, 53, CACM-0495, 15.4172171775, 0, 0.0566037735849, 1.0
6, 54, CACM-2003, 15.4132749937, 0, 0.0555555555556, 1.0
6, 55, CACM-0320, 15.395798039, 0, 0.0545454545455, 1.0
6, 56, CACM-1348, 15.3435224686, 0, 0.0535714285714, 1.0
6, 57, CACM-2181, 15.3265887646, 0, 0.0526315789474, 1.0
6, 58, CACM-1805, 15.2968035157, 0, 0.051724137931, 1.0
6, 59, CACM-1184, 15.2481979706, 0, 0.0508474576271, 1.0
6, 60, CACM-1234, 15.2088325808, 0, 0.05, 1.0
6, 61, CACM-2095, 15.1426044643, 0, 0.0491803278689, 1.0
6, 62, CACM-1083, 15.1364122075, 0, 0.0483870967742, 1.0
6, 63, CACM-1503, 15.0928711738, 0, 0.047619047619, 1.0
6, 64, CACM-2812, 15.0835952536, 0, 0.046875, 1.0
6, 65, CACM-1066, 15.0325833548, 0, 0.0461538461538, 1.0
6, 66, CACM-3150, 15.0164411359, 0, 0.0454545454545, 1.0
6, 67, CACM-1427, 15.004512787, 0, 0.044776119403, 1.0
6, 68, CACM-1046, 15.0039737073, 0, 0.0441176470588, 1.0
6, 69, CACM-1379, 14.9121118851, 0, 0.0434782608696, 1.0
6, 70, CACM-2829, 14.8935156301, 0, 0.0428571428571, 1.0
6, 71, CACM-2985, 14.8869977115, 0, 0.0422535211268, 1.0
6, 72, CACM-1680, 14.8632572591, 0, 0.0416666666667, 1.0
6, 73, CACM-2538, 14.8452498908, 0, 0.041095890411, 1.0
6, 74, CACM-0040, 14.8313550988, 0, 0.0405405405405, 1.0
6, 75, CACM-1206, 14.8030133377, 0, 0.04, 1.0
6, 76, CACM-1433, 14.785965035, 0, 0.0394736842105, 1.0
6, 77, CACM-1014, 14.7574717864, 0, 0.038961038961, 1.0
6, 78, CACM-2667, 14.728234578, 0, 0.0384615384615, 1.0
6, 79, CACM-3202, 14.7168797182, 0, 0.0379746835443, 1.0
6, 80, CACM-2310, 14.6910973396, 0, 0.0375, 1.0
6, 81, CACM-0675, 14.6661293282, 0, 0.037037037037, 1.0
6, 82, CACM-0595, 14.6416216222, 0, 0.0365853658537, 1.0
6, 83, CACM-1678, 14.6398201088, 0, 0.0361445783133, 1.0
6, 84, CACM-0694, 14.6330564385, 0, 0.0357142857143, 1.0
6, 85, CACM-2020, 14.6246017462, 0, 0.0352941176471, 1.0
6, 86, CACM-0321, 14.6040997606, 0, 0.0348837209302, 1.0
6, 87, CACM-3182, 14.5888623247, 0, 0.0344827586207, 1.0
6, 88, CACM-1517, 14.5279242671, 0, 0.0340909090909, 1.0
6, 89, CACM-2878, 14.5214450314, 0, 0.0337078651685, 1.0
6, 90, CACM-1003, 14.4583433856, 0, 0.0333333333333, 1.0
6, 91, CACM-0071, 14.4212998283, 0, 0.032967032967, 1.0
6, 92, CACM-1188, 14.4040269541, 0, 0.0326086956522, 1.0
6, 93, CACM-2751, 14.395519688, 0, 0.0322580645161, 1.0
6, 94, CACM-2598, 14.3735062581, 0, 0.031914893617, 1.0
6, 95, CACM-2197, 14.359386097, 0, 0.0315789473684, 1.0
6, 96, CACM-2326, 14.2284737059, 0, 0.03125, 1.0
6, 97, CACM-2317, 14.2278449064, 0, 0.0309278350515, 1.0
6, 98, CACM-2560, 14.2209959, 0, 0.030612244898, 1.0
6, 99, CACM-2810, 14.2126695483, 0, 0.030303030303, 1.0
6, 100, CACM-2004, 14.1893367913, 0, 0.03, 1.0
7, 1, CACM-3043, 40.6461230217, 1, 1.0, 0.0357142857143
7, 2, CACM-2376, 37.0722114309, 1, 1.0, 0.0714285714286
7, 3, CACM-3128, 36.6980907647, 1, 1.0, 0.107142857143
7, 4, CACM-2865, 32.8763910144, 1, 1.0, 0.142857142857
7, 5, CACM-2342, 32.5730889419, 1, 1.0, 0.178571428571
7, 6, CACM-1854, 31.593516244, 0, 0.833333333333, 0.178571428571
7, 7, CACM-2740, 30.6343892973, 0, 0.714285714286, 0.178571428571
7, 8, CACM-2912, 29.6882827978, 1, 0.75, 0.214285714286
7, 9, CACM-2080, 27.9805999903, 0, 0.666666666667, 0.214285714286
7, 10, CACM-3141, 27.3272080912, 1, 0.7, 0.25
7, 11, CACM-2949, 27.3256243399, 0, 0.636363636364, 0.25
7, 12, CACM-3082, 27.2839796188, 1, 0.666666666667, 0.285714285714
7, 13, CACM-2895, 26.992148261, 1, 0.692307692308, 0.321428571429
7, 14, CACM-1828, 26.7017277448, 0, 0.642857142857, 0.321428571429
7, 15, CACM-2379, 25.6302830847, 0, 0.6, 0.321428571429
7, 16, CACM-2320, 24.7617915327, 1, 0.625, 0.357142857143
7, 17, CACM-2378, 24.6690564678, 0, 0.588235294118, 0.357142857143
7, 18, CACM-1747, 24.555113774, 0, 0.555555555556, 0.357142857143
7, 19, CACM-1749, 24.5010281775, 0, 0.526315789474, 0.357142857143
7, 20, CACM-3148, 23.9543070841, 1, 0.55, 0.392857142857
7, 21, CACM-2317, 23.6713042355, 0, 0.52380952381, 0.392857142857
7, 22, CACM-2541, 23.6136328748, 0, 0.5, 0.392857142857
7, 23, CACM-3137, 22.2327243374, 0, 0.478260869565, 0.392857142857
7, 24, CACM-3039, 22.0005495768, 0, 0.458333333333, 0.392857142857
7, 25, CACM-2424, 21.3235605063, 0, 0.44, 0.392857142857
7, 26, CACM-2618, 20.9218409577, 1, 0.461538461538, 0.428571428571
7, 27, CACM-2597, 20.5581341473, 1, 0.481481481481, 0.464285714286
7, 28, CACM-2946, 20.4685519455, 0, 0.464285714286, 0.464285714286
7, 29, CACM-1959, 20.3656893662, 0, 0.448275862069, 0.464285714286
7, 30, CACM-2920, 20.3110354275, 0, 0.433333333333, 0.464285714286
7, 31, CACM-2522, 20.1536264534, 0, 0.41935483871, 0.464285714286
7, 32, CACM-0046, 20.0542861342, 0, 0.40625, 0.464285714286
7, 33, CACM-2629, 19.697599459, 0, 0.393939393939, 0.464285714286
7, 34, CACM-2111, 19.5425974362, 0, 0.382352941176, 0.464285714286
7, 35, CACM-3025, 19.5115437051, 0, 0.371428571429, 0.464285714286
7, 36, CACM-3059, 18.9244028249, 0, 0.361111111111, 0.464285714286
7, 37, CACM-2950, 18.8765332822, 0, 0.351351351351, 0.464285714286
7, 38, CACM-1748, 18.8521703285, 0, 0.342105263158, 0.464285714286
7, 39, CACM-2849, 18.7987117531, 0, 0.333333333333, 0.464285714286
7, 40, CACM-1728, 18.617918418, 0, 0.325, 0.464285714286
7, 41, CACM-1846, 18.5708655394, 0, 0.317073170732, 0.464285714286
7, 42, CACM-2896, 18.4305357536, 0, 0.309523809524, 0.464285714286
7, 43, CACM-3073, 18.3929516482, 0, 0.302325581395, 0.464285714286
7, 44, CACM-1960, 18.3686034987, 1, 0.318181818182, 0.5
7, 45, CACM-2578, 18.1857545613, 1, 0.333333333333, 0.535714285714
7, 46, CACM-1698, 18.0845784042, 0, 0.326086956522, 0.535714285714
7, 47, CACM-2016, 18.0335525586, 0, 0.31914893617, 0.535714285714
7, 48, CACM-2570, 17.9323896129, 0, 0.3125, 0.535714285714
7, 49, CACM-1752, 17.9079134929, 0, 0.30612244898, 0.535714285714
7, 50, CACM-1892, 17.8639642929, 0, 0.3, 0.535714285714
7, 51, CACM-2150, 17.8500252436, 1, 0.313725490196, 0.571428571429
7, 52, CACM-2851, 17.7986923981, 0, 0.307692307692, 0.571428571429
7, 53, CACM-3048, 17.7443935119, 0, 0.301886792453, 0.571428571429
7, 54, CACM-2314, 17.7000938177, 0, 0.296296296296, 0.571428571429
7, 55, CACM-2482, 17.6960255642, 1, 0.309090909091, 0.607142857143
7, 56, CACM-1247, 17.6746208154, 0, 0.303571428571, 0.607142857143
7, 57, CACM-2344, 17.6251960822, 0, 0.298245614035, 0.607142857143
7, 58, CACM-1591, 17.5327282091, 0, 0.293103448276, 0.607142857143
7, 59, CACM-3014, 17.5300815394, 0, 0.28813559322, 0.607142857143
7, 60, CACM-3006, 17.4907689692, 0, 0.283333333333, 0.607142857143
7, 61, CACM-1753, 17.4729640837, 0, 0.27868852459, 0.607142857143
7, 62, CACM-2439, 17.4675183166, 0, 0.274193548387, 0.607142857143
7, 63, CACM-2700, 17.3807501548, 1, 0.285714285714, 0.642857142857
7, 64, CACM-3078, 17.2824365282, 0, 0.28125, 0.642857142857
7, 65, CACM-1750, 17.2567167387, 0, 0.276923076923, 0.642857142857
7, 66, CACM-2777, 17.2151858115, 1, 0.287878787879, 0.678571428571
7, 67, CACM-2972, 17.0860656606, 0, 0.283582089552, 0.678571428571
7, 68, CACM-2151, 17.0353073496, 0, 0.279411764706, 0.678571428571
7, 69, CACM-3072, 16.8763206399, 0, 0.275362318841, 0.678571428571
7, 70, CACM-2321, 16.6715634699, 0, 0.271428571429, 0.678571428571
7, 71, CACM-3127, 16.5481578401, 0, 0.267605633803, 0.678571428571
7, 72, CACM-1877, 16.459692997, 1, 0.277777777778, 0.714285714286
7, 73, CACM-2219, 16.455347795, 0, 0.27397260274, 0.714285714286
7, 74, CACM-2358, 16.4520615562, 0, 0.27027027027, 0.714285714286
7, 75, CACM-2371, 16.4342171681, 0, 0.266666666667, 0.714285714286
7, 76, CACM-1680, 16.4013768916, 0, 0.263157894737, 0.714285714286
7, 77, CACM-2871, 16.3250475705, 0, 0.25974025974, 0.714285714286
7, 78, CACM-2535, 16.2219312999, 0, 0.25641025641, 0.714285714286
7, 79, CACM-2955, 16.1923906835, 0, 0.253164556962, 0.714285714286
7, 80, CACM-2297, 16.1757768116, 0, 0.25, 0.714285714286
7, 81, CACM-2741, 16.1484659326, 0, 0.246913580247, 0.714285714286
7, 82, CACM-1928, 16.0804673024, 0, 0.243902439024, 0.714285714286
7, 83, CACM-1198, 16.0729884732, 1, 0.253012048193, 0.75
7, 84, CACM-2625, 16.0378924621, 0, 0.25, 0.75
7, 85, CACM-2218, 15.9748936575, 0, 0.247058823529, 0.75
7, 86, CACM-1811, 15.9529207362, 0, 0.244186046512, 0.75
7, 87, CACM-2319, 15.8706627246, 0, 0.241379310345, 0.75
7, 88, CACM-2519, 15.7974691342, 0, 0.238636363636, 0.75
7, 89, CACM-1341, 15.7693085671, 0, 0.23595505618, 0.75
7, 90, CACM-2898, 15.7555579997, 0, 0.233333333333, 0.75
7, 91, CACM-3028, 15.7058567836, 0, 0.230769230769, 0.75
7, 92, CACM-3077, 15.6814730437, 0, 0.228260869565, 0.75
7, 93, CACM-2838, 15.6650998689, 0, 0.225806451613, 0.75
7, 94, CACM-2723, 15.6632516401, 0, 0.223404255319, 0.75
7, 95, CACM-2175, 15.6355483077, 0, 0.221052631579, 0.75
7, 96, CACM-2138, 15.6000197628, 0, 0.21875, 0.75
7, 97, CACM-1805, 15.5968589749, 0, 0.216494845361, 0.75
7, 98, CACM-1827, 15.5936450108, 0, 0.214285714286, 0.75
7, 99, CACM-1751, 15.5359789929, 0, 0.212121212121, 0.75
7, 100, CACM-2890, 15.4787788633, 0, 0.21, 0.75
8, 1, CACM-2951, 24.5928370276, 0, 0.0, 0.0
8, 2, CACM-2625, 23.6476429397, 1, 0.5, 0.333333333333
8, 3, CACM-2949, 22.4679346914, 0, 0.333333333333, 0.333333333333
8, 4, CACM-2776, 21.4017951559, 0, 0.25, 0.333333333333
8, 5, CACM-3032, 20.9071034626, 1, 0.4, 0.666666666667
8, 6, CACM-2371, 20.7054991128, 0, 0.333333333333, 0.666666666667
8, 7, CACM-2197, 18.4353531121, 0, 0.285714285714, 0.666666666667
8, 8, CACM-1680, 18.3370349131, 0, 0.25, 0.666666666667
8, 9, CACM-3068, 18.1382651642, 0, 0.222222222222, 0.666666666667
8, 10, CACM-2541, 17.7359993379, 0, 0.2, 0.666666666667
8, 11, CACM-2522, 17.4898309321, 0, 0.181818181818, 0.666666666667
8, 12, CACM-2849, 17.299523558, 1, 0.25, 1.0
8, 13, CACM-1685, 17.1859829935, 0, 0.230769230769, 1.0
8, 14, CACM-1695, 17.082613962, 0, 0.214285714286, 1.0
8, 15, CACM-2969, 16.9110717971, 0, 0.2, 1.0
8, 16, CACM-1591, 16.6693849161, 0, 0.1875, 1.0
8, 17, CACM-1723, 16.2586389479, 0, 0.176470588235, 1.0
8, 18, CACM-2892, 16.0354400389, 0, 0.166666666667, 1.0
8, 19, CACM-1747, 16.0196134939, 0, 0.157894736842, 1.0
8, 20, CACM-3082, 15.7812886113, 0, 0.15, 1.0
8, 21, CACM-3076, 15.7322855277, 0, 0.142857142857, 1.0
8, 22, CACM-1844, 15.5956000832, 0, 0.136363636364, 1.0
8, 23, CACM-1928, 15.5410484196, 0, 0.130434782609, 1.0
8, 24, CACM-1751, 15.5125494852, 0, 0.125, 1.0
8, 25, CACM-2378, 15.414213419, 0, 0.12, 1.0
8, 26, CACM-1752, 15.2220833078, 0, 0.115384615385, 1.0
8, 27, CACM-1890, 15.0784880847, 0, 0.111111111111, 1.0
8, 28, CACM-1846, 15.0176397813, 0, 0.107142857143, 1.0
8, 29, CACM-2319, 14.6429006649, 0, 0.103448275862, 1.0
8, 30, CACM-3072, 14.6175933836, 0, 0.1, 1.0
8, 31, CACM-2151, 14.568211889, 0, 0.0967741935484, 1.0
8, 32, CACM-2852, 14.4562401785, 0, 0.09375, 1.0
8, 33, CACM-1247, 14.4502421572, 0, 0.0909090909091, 1.0
8, 34, CACM-2095, 14.3403925184, 0, 0.0882352941176, 1.0
8, 35, CACM-3133, 14.2888902832, 0, 0.0857142857143, 1.0
8, 36, CACM-1261, 14.1167502764, 0, 0.0833333333333, 1.0
8, 37, CACM-2535, 13.9845543467, 0, 0.0810810810811, 1.0
8, 38, CACM-2878, 13.8551409157, 0, 0.0789473684211, 1.0
8, 39, CACM-2317, 13.763096152, 0, 0.0769230769231, 1.0
8, 40, CACM-1750, 13.689555723, 0, 0.075, 1.0
8, 41, CACM-2181, 13.599004591, 0, 0.0731707317073, 1.0
8, 42, CACM-1754, 13.5831789851, 0, 0.0714285714286, 1.0
8, 43, CACM-2812, 13.531484441, 0, 0.0697674418605, 1.0
8, 44, CACM-2297, 13.5060099397, 0, 0.0681818181818, 1.0
8, 45, CACM-2379, 13.4659410523, 0, 0.0666666666667, 1.0
8, 46, CACM-3127, 13.2019209332, 0, 0.0652173913043, 1.0
8, 47, CACM-1735, 13.1964600873, 0, 0.063829787234, 1.0
8, 48, CACM-0322, 13.1358943768, 0, 0.0625, 1.0
8, 49, CACM-1892, 13.1284124226, 0, 0.0612244897959, 1.0
8, 50, CACM-2988, 13.1170277879, 0, 0.06, 1.0
8, 51, CACM-3117, 13.0735930932, 0, 0.0588235294118, 1.0
8, 52, CACM-0040, 13.0329438069, 0, 0.0576923076923, 1.0
8, 53, CACM-1677, 13.013103921, 0, 0.0566037735849, 1.0
8, 54, CACM-2482, 13.0116410347, 0, 0.0555555555556, 1.0
8, 55, CACM-3158, 12.9803357357, 0, 0.0545454545455, 1.0
8, 56, CACM-1951, 12.9393181113, 0, 0.0535714285714, 1.0
8, 57, CACM-2632, 12.8998307153, 0, 0.0526315789474, 1.0
8, 58, CACM-2424, 12.8961214992, 0, 0.051724137931, 1.0
8, 59, CACM-2194, 12.8238876712, 0, 0.0508474576271, 1.0
8, 60, CACM-3136, 12.7278198591, 0, 0.05, 1.0
